1979,1.6830468247800507e-06
1980,1.6830468247800507e-06
1981,1.6830468247800507e-06
1982,1.6830468247800507e-06
1983,1.6830468247800507e-06
1984,1.6830468247800507e-06
1985,1.6830468247800507e-06
1986,1.6830468247800507e-06
1987,1.6830468247800507e-06
1988,1.7605889588720616e-06
1989,1.8413732045990959e-06
1990,1.925282942831535e-06
1991,2.0121315852309066e-06
1992,2.1016500734735407e-06
1993,2.1934739790885217e-06
1994,2.2871308350506782e-06
1995,2.3820285730651055e-06
1996,2.3820285730651055e-06
1997,2.335631609612482e-06
1998,2.2844653871877536e-06
1999,2.2292635057522386e-06
2000,6.0377358490566035e-06
2001,6.557377049180327e-06
2002,6.557377049180327e-06
2003,6.557377049180327e-06
2004,6.557377049180327e-06
2005,6.557377049180327e-06
2006,5.947955390334573e-06
2007,5.947955390334573e-06
2008,5.947955390334573e-06
2009,5.947955390334573e-06
2010,5.947955390334573e-06
2011,5.947955390334573e-06
2012,5.947955390334573e-06
2013,6.399999999999999e-06
2014,6.399999999999999e-06
2015,6.234004560987347e-06
2016,6.030596794458971e-06
2017,6.030596794458971e-06
2018,6.370894298665877e-06
2019,6.370894298665877e-06
2020,6.370894298665877e-06
2021,6.370894298665877e-06
2022,6.370894298665877e-06
2023,6.370894298665877e-06
2024,6.370894298665877e-06
2025,6.370894298665877e-06
2026,6.370894298665877e-06
2027,6.370894298665877e-06
2028,6.370894298665877e-06
2029,6.370894298665877e-06
2030,6.637046969272387e-06
2031,6.637046969272387e-06
2032,7.4537568604277824e-06
2033,7.4537568604277824e-06
2034,7.4537568604277824e-06
2035,8.4103121898493e-06
2036,8.4103121898493e-06
2037,8.4103121898493e-06
2038,8.4103121898493e-06
2039,8.4103121898493e-06
2040,8.4103121898493e-06
2041,8.101869612085005e-06
2042,8.101869612085005e-06
2043,8.101869612085005e-06
2044,8.101869612085005e-06
2045,8.101869612085005e-06
2046,7.739641476805988e-06
2047,7.340440744956416e-06
2048,7.340440744956416e-06
2049,6.487518782281911e-06
2050,5.770251564583275e-06
2051,5.770251564583275e-06
2052,5.770251564583275e-06
2053,5.770251564583275e-06
2054,6.078722416337643e-06
2055,6.078722416337643e-06
2056,6.078722416337643e-06
2057,5.443812083662075e-06
2058,5.443812083662075e-06
2059,4.899430875295867e-06
2060,4.899430875295867e-06
2061,4.677626409497499e-06
2062,4.677626409497499e-06
2063,4.677626409497499e-06
2064,4.677626409497499e-06
2065,4.829511241971576e-06
2066,4.829511241971576e-06
2067,5.3227237300450064e-06
2068,5.884527297018374e-06
2069,6.525258599761683e-06
2070,6.525258599761683e-06
2071,6.525258599761683e-06
2072,7.008275870036482e-06
2073,7.008275870036482e-06
2074,8.004510476505129e-06
2075,8.004510476505129e-06
2076,8.004510476505129e-06
2077,9.223332667004933e-06
2078,1.0734013693141821e-05
2079,1.0734013693141821e-05
2080,1.156052489023492e-05
2081,1.156052489023492e-05
2082,1.156052489023492e-05
2083,1.156052489023492e-05
2084,1.3628385580967673e-05
2085,1.6259828770560478e-05
2086,1.6259828770560478e-05
2087,1.6259828770560478e-05
2088,1.6259828770560478e-05
2089,1.6259828770560478e-05
2090,1.965553182852558e-05
2091,1.965553182852558e-05
2092,1.965553182852558e-05
2093,1.763179319026646e-05
2094,1.763179319026646e-05
2095,1.823462274749074e-05
2096,1.8444831841408857e-05
2097,1.8234622747490726e-05
2098,1.8234622747490726e-05
2099,1.8234622747490726e-05
2100,1.8234622747490726e-05
2101,1.8234622747490726e-05
2102,1.763179319026644e-05
2103,1.6711026433774592e-05
2104,1.6711026433774592e-05
2105,1.6711026433774592e-05
2106,1.5572508782912078e-05
2107,1.4318292747820987e-05
2108,1.4318292747820987e-05
2109,1.4318292747820987e-05
2110,1.4318292747820987e-05
2111,1.4318292747820987e-05
2112,1.4318292747820987e-05
2113,1.2031178194520223e-05
2114,1.2031178194520223e-05
2115,1.2031178194520223e-05
2116,1.2031178194520223e-05
2117,1.1003973653253952e-05
2118,1.1003973653253952e-05
2119,1.1003973653253952e-05
2120,1.1003973653253952e-05
2121,1.1003973653253952e-05
2122,1.1003973653253952e-05
2123,1.1003973653253952e-05
2124,9.61286292493663e-06
2125,9.61286292493663e-06
2126,9.61286292493663e-06
2127,9.61286292493663e-06
2128,9.219555633618589e-06
2129,8.760179420299162e-06
2130,8.760179420299162e-06
2131,8.760179420299162e-06
2132,8.760179420299162e-06
2133,8.760179420299162e-06
2134,1.0089952358589369e-05
2135,1.1721394870058264e-05
2136,1.1721394870058264e-05
2137,1.1721394870058264e-05
2138,1.2558670551814684e-05
2139,1.3299915611792752e-05
2140,1.3299915611792752e-05
2141,1.3299915611792752e-05
2142,1.3299915611792752e-05
2143,1.4451424544891674e-05
2144,1.4451424544891674e-05
2145,1.4451424544891674e-05
2146,1.5514407979734324e-05
2147,1.5514407979734324e-05
2148,1.8629063548111998e-05
2149,1.8629063548111998e-05
2150,1.958007380495034e-05
2151,1.958007380495034e-05
2152,2.356847247770098e-05
2153,2.356847247770098e-05
2154,2.356847247770098e-05
2155,2.8541422106379784e-05
2156,2.8541422106379784e-05
2157,3.801530480315176e-05
2158,5.312482017419008e-05
2159,7.941555607524638e-05
2160,7.941555607524638e-05
2161,7.941555607524638e-05
2162,7.445208382054341e-05
2163,7.445208382054341e-05
2164,7.445208382054341e-05
2165,7.445208382054341e-05
2166,7.445208382054341e-05
2167,0.00011834521501604683
2168,0.00011834521501604683
2169,0.00011834521501604683
2170,0.00021194280453622544
2171,0.00021194280453622544
2172,0.0002391149589639466
2173,0.0002391149589639466
2174,0.0002391149589639466
2175,0.0001243886007749534
2176,7.606555523084956e-05
2177,7.606555523084956e-05
2178,7.606555523084956e-05
2179,5.1272091414275665e-05
2180,5.1272091414275665e-05
2181,3.9994950003758714e-05
2182,3.9994950003758714e-05
2183,3.9994950003758714e-05
2184,3.14935580719448e-05
2185,2.5156034082533577e-05
2186,2.5156034082533577e-05
2187,2.5156034082533577e-05
2188,2.5156034082533577e-05
2189,2.5156034082533577e-05
2190,2.5156034082533577e-05
2191,2.5156034082533577e-05
2192,2.5156034082533577e-05
2193,2.5156034082533577e-05
2194,2.040763739028122e-05
2195,2.040763739028122e-05
2196,2.040763739028122e-05
2197,1.6806544361969724e-05
2198,1.6806544361969724e-05
2199,1.5514407979734347e-05
2200,1.5514407979734347e-05
2201,1.5514407979734347e-05
2202,1.5514407979734347e-05
2203,1.5514407979734347e-05
2204,1.5514407979734347e-05
2205,1.297194092354675e-05
2206,1.297194092354675e-05
2207,1.297194092354675e-05
2208,1.2220370037853259e-05
2209,1.2220370037853259e-05
2210,1.0457516339869287e-05
2211,9.03591998270417e-06
2212,9.03591998270417e-06
2213,8.443927614831238e-06
2214,7.847003252741792e-06
2215,7.26237151061062e-06
2216,7.26237151061062e-06
2217,6.38397833391453e-06
2218,6.38397833391453e-06
2219,6.38397833391453e-06
2220,6.38397833391453e-06
2221,5.774437595142604e-06
2222,5.774437595142604e-06
2223,5.774437595142604e-06
2224,5.774437595142604e-06
2225,5.630159743057372e-06
2226,5.630159743057372e-06
2227,5.09466810589313e-06
2228,5.09466810589313e-06
2229,5.09466810589313e-06
2230,5.09466810589313e-06
2231,5.09466810589313e-06
2232,5.09466810589313e-06
2233,5.09466810589313e-06
2234,5.09466810589313e-06
2235,5.09466810589313e-06
2236,5.375628594429401e-06
2237,5.375628594429401e-06
2238,5.375628594429401e-06
2239,5.375628594429401e-06
2240,6.017035244134252e-06
2241,6.774386003960218e-06
2242,6.774386003960218e-06
2243,6.774386003960218e-06
2244,6.774386003960218e-06
2245,7.650299616709331e-06
2246,7.650299616709331e-06
2247,7.650299616709331e-06
2248,8.69090500022853e-06
2249,8.69090500022853e-06
2250,9.03954802259887e-06
2251,9.307764403787244e-06
2252,9.478729708049093e-06
2253,9.478729708049093e-06
2254,9.478729708049093e-06
2255,9.478729708049093e-06
2256,8.573231231172255e-06
2257,7.749841167242388e-06
2258,7.749841167242388e-06
2259,7.749841167242388e-06
2260,7.008805255205635e-06
2261,7.008805255205635e-06
2262,7.008805255205635e-06
2263,7.008805255205635e-06
2264,7.044047532644744e-06
2265,7.044047532644744e-06
2266,6.416545986285549e-06
2267,6.416545986285549e-06
2268,6.416545986285549e-06
2269,6.416545986285549e-06
2270,6.358607575790957e-06
2271,6.252454700609441e-06
2272,6.252454700609441e-06
2273,6.252454700609441e-06
2274,6.102873711488582e-06
2275,6.102873711488582e-06
2276,6.102873711488582e-06
2277,5.4287357261892005e-06
2278,5.4287357261892005e-06
2279,5.4287357261892005e-06
2280,5.4287357261892005e-06
2281,4.929174239623452e-06
2282,4.929174239623452e-06
2283,4.929174239623452e-06
2284,4.929174239623452e-06
2285,4.929174239623452e-06
2286,4.4884809631980015e-06
2287,4.09901062698468e-06
2288,4.09901062698468e-06
2289,4.09901062698468e-06
2290,4.09901062698468e-06
2291,4.09901062698468e-06
2292,4.292394608286301e-06
2293,4.292394608286301e-06
2294,4.742602196390446e-06
2295,4.742602196390446e-06
2296,4.742602196390446e-06
2297,4.742602196390446e-06
2298,4.742602196390446e-06
2299,4.742602196390446e-06
2300,4.742602196390446e-06
2301,4.742602196390446e-06
2302,4.742602196390446e-06
2303,4.292394608286301e-06
2304,4.292394608286301e-06
2305,4.292394608286301e-06
2306,3.901134665838876e-06
2307,3.5593374599632984e-06
2308,3.5593374599632984e-06
2309,3.5593374599632984e-06
2310,3.5593374599632984e-06
2311,3.5593374599632984e-06
2312,3.5593374599632984e-06
2313,3.404718398063406e-06
2314,3.404718398063406e-06
2315,3.404718398063406e-06
2316,3.404718398063406e-06
2317,3.404718398063406e-06
2318,3.2497188233947497e-06
2319,3.2497188233947497e-06
2320,3.2497188233947497e-06
2321,3.2497188233947497e-06
2322,3.2497188233947497e-06
2323,3.2497188233947497e-06
2324,3.2497188233947497e-06
2325,3.2497188233947497e-06
2326,3.1780662990165514e-06
2327,3.097465836373747e-06
2328,3.097465836373747e-06
2329,3.097465836373747e-06
2330,3.009488520717631e-06
2331,2.9157052730250076e-06
2332,2.9157052730250076e-06
2333,2.9157052730250076e-06
2334,2.8176315433841664e-06
2335,2.8176315433841664e-06
2336,2.8958769279373397e-06
2337,2.9675432987727716e-06
2338,2.9675432987727716e-06
2339,2.841436540490324e-06
2340,2.841436540490324e-06
2341,2.621750742867092e-06
2342,2.621750742867092e-06
2343,2.621750742867092e-06
2344,2.571486716777065e-06
2345,2.515181142167705e-06
2346,2.515181142167705e-06
2347,2.515181142167705e-06
2348,2.515181142167705e-06
2349,2.515181142167705e-06
2350,2.515181142167705e-06
2351,2.515181142167705e-06
2352,2.4537392807625457e-06
2353,2.4537392807625457e-06
2354,2.4537392807625457e-06
2355,2.4537392807625457e-06
2356,2.4537392807625457e-06
2357,2.4537392807625457e-06
2358,2.4537392807625457e-06
2359,2.4537392807625457e-06
2360,2.635808437475229e-06
2361,2.635808437475229e-06
2362,2.635808437475229e-06
2363,2.635808437475229e-06
2364,2.565997844474298e-06
2365,2.565997844474298e-06
2366,2.565997844474298e-06
2367,2.565997844474298e-06
2368,2.565997844474298e-06
2369,2.565997844474298e-06
2370,2.649652305309266e-06
2371,2.649652305309266e-06
2372,2.649652305309266e-06
2373,2.649652305309266e-06
2374,2.649652305309266e-06
2375,2.649652305309266e-06
2376,2.649652305309266e-06
2377,2.649652305309266e-06
2378,2.649652305309266e-06
2379,2.649652305309266e-06
2380,2.649652305309266e-06
2381,2.649652305309266e-06
2382,2.649652305309266e-06
2383,2.649652305309266e-06
2384,2.649652305309266e-06
2385,2.649652305309266e-06
2386,2.649652305309266e-06
2387,2.649652305309266e-06
2388,2.649652305309266e-06
2389,2.565997844474298e-06
2390,2.565997844474298e-06
2391,2.3834043867217885e-06
2392,2.218899388070311e-06
2393,2.218899388070311e-06
2394,2.218899388070311e-06
2395,2.218899388070311e-06
2396,2.218899388070311e-06
2397,2.218899388070311e-06
2398,2.218899388070311e-06
2399,2.218899388070311e-06
2400,2.218899388070311e-06
2401,2.0702654214389834e-06
2402,2.0702654214389834e-06
2403,2.0030629454028032e-06
2404,2.0030629454028032e-06
2405,2.0030629454028032e-06
2406,2.0030629454028032e-06
2407,2.0030629454028032e-06
2408,2.0030629454028032e-06
2409,2.1459430978032316e-06
2410,2.1459430978032316e-06
2411,2.1459430978032316e-06
2412,2.1459430978032316e-06
2413,2.1459430978032316e-06
2414,2.190303345147753e-06
2415,2.190303345147753e-06
2416,2.190303345147753e-06
2417,2.230301119452252e-06
2418,2.265353887164476e-06
2419,2.265353887164476e-06
2420,2.17081970434167e-06
2421,2.17081970434167e-06
2422,2.17081970434167e-06
2423,2.17081970434167e-06
2424,2.17081970434167e-06
2425,2.17081970434167e-06
2426,2.17081970434167e-06
2427,2.0784453804021905e-06
2428,2.0784453804021905e-06
2429,2.0784453804021905e-06
2430,2.0784453804021905e-06
2431,2.0784453804021905e-06
2432,1.963556964182214e-06
2433,1.963556964182214e-06
2434,1.963556964182214e-06
2435,1.963556964182214e-06
2436,1.963556964182214e-06
2437,1.963556964182214e-06
2438,1.8342856581861683e-06
2439,1.8342856581861683e-06
2440,1.73775154007528e-06
2441,1.73775154007528e-06
2442,1.717050436845923e-06
2443,1.6932452834905845e-06
2444,1.6932452834905845e-06
2445,1.6028606326213385e-06
2446,1.530339307819109e-06
2447,1.530339307819109e-06
2448,1.530339307819109e-06
2449,1.530339307819109e-06
2450,1.4830429128106074e-06
2451,1.4830429128106074e-06
2452,1.4830429128106074e-06
2453,1.4830429128106074e-06
2454,1.4830429128106074e-06
2455,1.4497386664170101e-06
2456,1.4497386664170101e-06
2457,1.4497386664170101e-06
2458,1.4674409551186836e-06
2459,1.4674409551186836e-06
2460,1.5432877385637694e-06
2461,1.5432877385637694e-06
2462,1.558166051840689e-06
2463,1.558166051840689e-06
2464,1.558166051840689e-06
2465,1.570245879627335e-06
2466,1.5793902109752656e-06
2467,1.5793902109752656e-06
2468,1.5793902109752656e-06
2469,1.5793902109752656e-06
2470,1.5793902109752656e-06
2471,1.5793902109752656e-06
2472,1.506034937651647e-06
2473,1.506034937651647e-06
2474,1.4957379963447629e-06
2475,1.4828273267855123e-06
2476,1.4828273267855123e-06
2477,1.4119416028943947e-06
2478,1.4119416028943947e-06
2479,1.3513513513513507e-06
2480,1.3513513513513507e-06
2481,1.3513513513513507e-06
2482,1.3513513513513507e-06
2483,1.3838248003478277e-06
2484,1.3838248003478277e-06
2485,1.3838248003478277e-06
2486,1.3838248003478277e-06
2487,1.3838248003478277e-06
2488,1.3838248003478277e-06
2489,1.3838248003478277e-06
2490,1.3838248003478277e-06
2491,1.3838248003478277e-06
2492,1.3838248003478277e-06
2493,1.4166419656261505e-06
2494,1.4497386664170101e-06
2495,1.4830429128106074e-06
2496,1.4830429128106074e-06
2497,1.530339307819109e-06
2498,1.530339307819109e-06
2499,1.530339307819109e-06
2500,1.5776344700826012e-06
2501,1.5776344700826012e-06
2502,1.6769329908097131e-06
2503,1.7855768286405122e-06
2504,1.7855768286405122e-06
2505,1.7855768286405122e-06
2506,1.9047275473280144e-06
2507,1.9047275473280144e-06
2508,1.9047275473280144e-06
2509,1.944406935637821e-06
2510,1.944406935637821e-06
2511,2.0684398378941466e-06
2512,2.0684398378941466e-06
2513,2.105811920106551e-06
2514,2.1388257625916087e-06
2515,2.1388257625916087e-06
2516,2.1388257625916087e-06
2517,2.1388257625916087e-06
2518,2.1388257625916087e-06
2519,2.1388257625916087e-06
2520,2.1388257625916087e-06
2521,2.1388257625916087e-06
2522,2.274150853111499e-06
2523,2.274150853111499e-06
2524,2.4527316040685416e-06
2525,2.652922255430772e-06
2526,2.8783029192616236e-06
2527,2.8783029192616236e-06
2528,2.8783029192616236e-06
2529,2.8783029192616236e-06
2530,2.8783029192616236e-06
2531,2.652922255430772e-06
2532,2.652922255430772e-06
2533,2.652922255430772e-06
2534,2.652922255430772e-06
2535,2.652922255430772e-06
2536,2.6083176327149925e-06
2537,2.6083176327149925e-06
2538,2.6083176327149925e-06
2539,2.6083176327149925e-06
2540,2.6083176327149925e-06
2541,2.6083176327149925e-06
2542,2.6083176327149925e-06
2543,2.6083176327149925e-06
2544,2.6083176327149925e-06
2545,2.4145563235047653e-06
2546,2.4145563235047653e-06
2547,2.4145563235047653e-06
2548,2.4145563235047653e-06
2549,2.4145563235047653e-06
2550,2.4145563235047653e-06
2551,2.4145563235047653e-06
2552,2.4145563235047653e-06
2553,2.4145563235047653e-06
2554,2.4145563235047653e-06
2555,2.4145563235047653e-06
2556,2.4145563235047653e-06
2557,2.262563931451414e-06
2558,2.1229251780930534e-06
2559,2.1229251780930534e-06
2560,2.1229251780930534e-06
2561,1.994535532579687e-06
2562,1.994535532579687e-06
2563,1.994535532579687e-06
2564,1.994535532579687e-06
2565,1.8655415306186827e-06
2566,1.7483895824186627e-06
2567,1.6417060857573167e-06
2568,1.6417060857573167e-06
2569,1.6417060857573167e-06
2570,1.6417060857573167e-06
2571,1.6417060857573167e-06
2572,1.6417060857573167e-06
2573,1.6417060857573167e-06
2574,1.7483895824186627e-06
2575,1.7483895824186627e-06
2576,1.8523134197923816e-06
2577,1.8523134197923816e-06
2578,1.8523134197923816e-06
2579,1.7874541603308295e-06
2580,1.7874541603308295e-06
2581,1.7874541603308295e-06
2582,1.7874541603308295e-06
2583,1.6761019197830335e-06
2584,1.6761019197830335e-06
2585,1.5883206856541496e-06
2586,1.5064344433268338e-06
2587,1.5064344433268338e-06
2588,1.5064344433268338e-06
2589,1.5064344433268338e-06
2590,1.5064344433268338e-06
2591,1.4968801832209098e-06
2592,1.4968801832209098e-06
2593,1.4635129510324614e-06
2594,1.4635129510324614e-06
2595,1.4635129510324614e-06
2596,1.4635129510324614e-06
2597,1.4635129510324614e-06
2598,1.4635129510324614e-06
2599,1.4635129510324614e-06
2600,1.4166419656261505e-06
2601,1.4166419656261505e-06
2602,1.4166419656261505e-06
2603,1.4166419656261505e-06
2604,1.4166419656261505e-06
2605,1.4891596749366767e-06
2606,1.5664291404419053e-06
2607,1.5664291404419053e-06
2608,1.667747864765423e-06
2609,1.667747864765423e-06
2610,1.7586440293207893e-06
2611,1.7586440293207893e-06
2612,1.7586440293207893e-06
2613,1.8284993587698839e-06
2614,1.8284993587698839e-06
2615,1.8048102879151808e-06
2616,1.7777678012730063e-06
2617,1.7777678012730063e-06
2618,1.8389195681616255e-06
2619,1.899905415715011e-06
2620,1.899905415715011e-06
2621,2.0311006791323687e-06
2622,2.1758250289744595e-06
2623,2.3359155216105763e-06
2624,2.5135128501736574e-06
2625,2.5135128501736574e-06
2626,2.5135128501736574e-06
2627,2.711118444105485e-06
2628,2.711118444105485e-06
2629,2.92601287996485e-06
2630,2.92601287996485e-06
2631,3.0079728342524605e-06
2632,3.0079728342524605e-06
2633,3.252093561301646e-06
2634,3.252093561301646e-06
2635,3.329826721187729e-06
2636,3.329826721187729e-06
2637,3.329826721187729e-06
2638,3.329826721187729e-06
2639,3.6036785561891505e-06
2640,3.6036785561891505e-06
2641,3.6036785561891505e-06
2642,3.6036785561891505e-06
2643,3.6036785561891505e-06
2644,3.7887356145371384e-06
2645,3.7887356145371384e-06
2646,3.6884227462219674e-06
2647,3.5772173032675294e-06
2648,3.5772173032675294e-06
2649,3.7173238046902517e-06
2650,3.850232614332763e-06
2651,3.973166786988998e-06
2652,3.973166786988998e-06
2653,3.973166786988998e-06
2654,4.083262009742456e-06
2655,4.083262009742456e-06
2656,4.083262009742456e-06
2657,4.177701514171785e-06
2658,4.177701514171785e-06
2659,4.5542957390684975e-06
2660,4.5542957390684975e-06
2661,4.5542957390684975e-06
2662,4.83733964863375e-06
2663,4.83733964863375e-06
2664,4.83733964863375e-06
2665,4.414653315830239e-06
2666,4.0394001778284795e-06
2667,4.0394001778284795e-06
2668,3.674431086709095e-06
2669,3.3558123505651165e-06
2670,3.3558123505651165e-06
2671,3.1050947705278214e-06
2672,2.878838742661504e-06
2673,2.878838742661504e-06
2674,2.878838742661504e-06
2675,2.878838742661504e-06
2676,2.878838742661504e-06
2677,2.878838742661504e-06
2678,2.878838742661504e-06
2679,2.878838742661504e-06
2680,2.945156030037803e-06
2681,2.945156030037803e-06
2682,2.945156030037803e-06
2683,2.7144569057178243e-06
2684,2.509378484436638e-06
2685,2.509378484436638e-06
2686,2.405163291467494e-06
2687,2.405163291467494e-06
2688,2.405163291467494e-06
2689,2.405163291467494e-06
2690,2.405163291467494e-06
2691,2.405163291467494e-06
2692,2.405163291467494e-06
2693,2.405163291467494e-06
2694,2.405163291467494e-06
2695,2.405163291467494e-06
2696,2.405163291467494e-06
2697,2.3026124512294957e-06
2698,2.3026124512294957e-06
2699,2.1394295236290455e-06
2700,2.1394295236290455e-06
2701,2.1394295236290455e-06
2702,2.1394295236290455e-06
2703,2.1394295236290455e-06
2704,2.3026124512294957e-06
2705,2.485001019160688e-06
2706,2.6896953224470094e-06
2707,2.6896953224470094e-06
2708,2.6896953224470094e-06
2709,2.6896953224470094e-06
2710,2.6896953224470094e-06
2711,2.6896953224470094e-06
2712,2.6896953224470094e-06
2713,2.6896953224470094e-06
2714,2.5159361909125155e-06
2715,2.5159361909125155e-06
2716,2.5159361909125155e-06
2717,2.5159361909125155e-06
2718,2.5159361909125155e-06
2719,2.356304325297366e-06
2720,2.356304325297366e-06
2721,2.356304325297366e-06
2722,2.356304325297366e-06
2723,2.356304325297366e-06
2724,2.209600803295909e-06
2725,2.209600803295909e-06
2726,2.209600803295909e-06
2727,2.209600803295909e-06
2728,2.209600803295909e-06
2729,2.209600803295909e-06
2730,2.209600803295909e-06
2731,2.209600803295909e-06
2732,2.2466111641001062e-06
2733,2.2466111641001062e-06
2734,2.2466111641001062e-06
2735,2.2466111641001062e-06
2736,2.2466111641001062e-06
2737,2.4207905035368725e-06
2738,2.4207905035368725e-06
2739,2.4207905035368725e-06
2740,2.4207905035368725e-06
2741,2.4207905035368725e-06
2742,2.2466111641001062e-06
2743,2.2466111641001062e-06
2744,2.2466111641001062e-06
2745,2.2466111641001062e-06
2746,2.11122789410647e-06
2747,2.11122789410647e-06
2748,2.11122789410647e-06
2749,2.192863404615948e-06
2750,2.274580516697863e-06
2751,2.274580516697863e-06
2752,2.274580516697863e-06
2753,2.274580516697863e-06
2754,2.274580516697863e-06
2755,2.3556668096363245e-06
2756,2.3556668096363245e-06
2757,2.3556668096363245e-06
2758,2.4353120243531198e-06
2759,2.5126149107241695e-06
2760,2.5865960295961543e-06
2761,2.656217154011236e-06
2762,2.656217154011236e-06
2763,2.656217154011236e-06
2764,2.656217154011236e-06
2765,2.656217154011236e-06
2766,2.656217154011236e-06
2767,2.557532368453032e-06
2768,2.4583400814141486e-06
2769,2.4583400814141486e-06
2770,2.502107655244524e-06
2771,2.5393757248676987e-06
2772,2.5393757248676987e-06
2773,2.711188051486462e-06
2774,2.711188051486462e-06
2775,2.738897681986711e-06
2776,2.738897681986711e-06
2777,2.738897681986711e-06
2778,2.738897681986711e-06
2779,2.738897681986711e-06
2780,2.738897681986711e-06
2781,2.9215104898353635e-06
2782,3.1180137840544524e-06
2783,3.3289469766439942e-06
2784,3.554625436417408e-06
2785,3.554625436417408e-06
2786,3.5413583247377616e-06
2787,3.5413583247377616e-06
2788,3.5413583247377616e-06
2789,3.5413583247377616e-06
2790,3.5413583247377616e-06
2791,3.5413583247377616e-06
2792,3.300986856915105e-06
2793,3.300986856915105e-06
2794,3.300986856915105e-06
2795,3.300986856915105e-06
2796,3.2666124974050394e-06
2797,3.2666124974050394e-06
2798,3.2666124974050394e-06
2799,3.2666124974050394e-06
2800,3.2666124974050394e-06
2801,3.219934319906537e-06
2802,3.219934319906537e-06
2803,3.219934319906537e-06
2804,3.219934319906537e-06
2805,3.219934319906537e-06
2806,3.219934319906537e-06
2807,3.219934319906537e-06
2808,3.219934319906537e-06
2809,3.219934319906537e-06
2810,3.5237329182614477e-06
2811,3.871998461336967e-06
2812,3.871998461336967e-06
2813,3.871998461336967e-06
2814,3.871998461336967e-06
2815,3.871998461336967e-06
2816,4.273701929138812e-06
2817,4.273701929138812e-06
2818,4.273701929138812e-06
2819,4.740149958839759e-06
2820,4.740149958839759e-06
2821,4.740149958839759e-06
2822,4.740149958839759e-06
2823,4.740149958839759e-06
2824,4.740149958839759e-06
2825,4.467311027104576e-06
2826,4.467311027104576e-06
2827,4.467311027104576e-06
2828,4.467311027104576e-06
2829,4.467311027104576e-06
2830,4.100163348245755e-06
2831,3.7709219308500208e-06
2832,3.7709219308500208e-06
2833,3.679733123372987e-06
2834,3.5767868824001505e-06
2835,3.5767868824001505e-06
2836,3.7248971281425445e-06
2837,3.8670202570468685e-06
2838,3.8670202570468685e-06
2839,3.8670202570468685e-06
2840,3.8670202570468685e-06
2841,4.238405731393349e-06
2842,4.6613853268809036e-06
2843,4.6613853268809036e-06
2844,5.1750705092122574e-06
2845,5.1750705092122574e-06
2846,5.1750705092122574e-06
2847,5.365235703916956e-06
2848,5.365235703916956e-06
2849,5.070362244300782e-06
2850,5.070362244300782e-06
2851,4.5578255567467635e-06
2852,4.5578255567467635e-06
2853,4.16791259481561e-06
2854,4.16791259481561e-06
2855,4.16791259481561e-06
2856,3.821116074741345e-06
2857,3.512111127599397e-06
2858,3.512111127599397e-06
2859,3.512111127599397e-06
2860,3.512111127599397e-06
2861,3.512111127599397e-06
2862,3.512111127599397e-06
2863,3.512111127599397e-06
2864,3.512111127599397e-06
2865,3.512111127599397e-06
2866,3.2361996707047004e-06
2867,2.9892702499120824e-06
2868,2.9892702499120824e-06
2869,2.9892702499120824e-06
2870,2.9892702499120824e-06
2871,2.899270736412075e-06
2872,2.8046648792678015e-06
2873,2.8046648792678015e-06
2874,2.8046648792678015e-06
2875,2.8046648792678015e-06
2876,2.8046648792678015e-06
2877,2.8046648792678015e-06
2878,2.8046648792678015e-06
2879,2.899270736412075e-06
2880,2.9892702499120824e-06
2881,2.9892702499120824e-06
2882,2.9892702499120824e-06
2883,2.9892702499120824e-06
2884,2.9892702499120824e-06
2885,2.9892702499120824e-06
2886,2.9892702499120824e-06
2887,2.7595530355404394e-06
2888,2.7595530355404394e-06
2889,2.5638606634255776e-06
2890,2.3869420835549297e-06
2891,2.3869420835549297e-06
2892,2.3869420835549297e-06
2893,2.3869420835549297e-06
2894,2.3196562941987004e-06
2895,2.3196562941987004e-06
2896,2.3845007451564807e-06
2897,2.3845007451564807e-06
2898,2.3845007451564807e-06
2899,2.3845007451564807e-06
2900,2.3845007451564807e-06
2901,2.220159177670991e-06
2902,2.220159177670991e-06
2903,2.220159177670991e-06
2904,2.163839410023554e-06
2905,2.163839410023554e-06
2906,2.024738772749781e-06
2907,2.024738772749781e-06
2908,2.024738772749781e-06
2909,2.0796302582136884e-06
2910,2.0796302582136884e-06
2911,2.0796302582136884e-06
2912,2.0796302582136884e-06
2913,2.0796302582136884e-06
2914,2.0796302582136884e-06
2915,2.017773256072218e-06
2916,2.017773256072218e-06
2917,2.063159320944474e-06
2918,2.105080300709368e-06
2919,2.105080300709368e-06
2920,2.105080300709368e-06
2921,2.105080300709368e-06
2922,2.243330099157079e-06
2923,2.243330099157079e-06
2924,2.243330099157079e-06
2925,2.3938307045699014e-06
2926,2.3938307045699014e-06
2927,2.3938307045699014e-06
2928,2.4923261171819114e-06
2929,2.4923261171819114e-06
2930,2.4923261171819114e-06
2931,2.4923261171819114e-06
2932,2.4923261171819114e-06
2933,2.4923261171819114e-06
2934,2.69360269360269e-06
2935,2.69360269360269e-06
2936,2.802101576182134e-06
2937,2.9090909090909067e-06
2938,2.9090909090909067e-06
2939,2.9090909090909067e-06
2940,2.696206271702515e-06
2941,2.696206271702515e-06
2942,2.615667750913928e-06
2943,2.615667750913928e-06
2944,2.615667750913928e-06
2945,2.531763493922098e-06
